6109_039	bin.4	Dissimilatory_nitrate_reductase_NarG_sequences	NODE_11576_length_2359_cov_3.578002_1	WP_066414758.1	27.8	252	1.10e-17	79.0
6109_039	bin.4	FeFe_hydrogenase	NODE_1574_length_5524_cov_2.922159_4	WP_015709814.1	30.5	128	2.05e-09	52.0
6109_039	bin.4	FeFe_hydrogenase	NODE_3240_length_4058_cov_2.538307_1	WP_015709814.1	40.0	105	2.20e-13	64.7
6109_039	bin.4	FeFe_hydrogenase	NODE_48991_length_1285_cov_2.357616_1	WP_015709814.1	40.0	100	2.30e-13	63.5
6109_039	bin.4	Flavocytochrome_c_sulfide_dehydrogenase_FCC_sequences	NODE_10973_length_2413_cov_2.466182_3	WP_018231203.1	64.5	31	2.60e-06	40.0
6109_039	bin.4	Flavocytochrome_c_sulfide_dehydrogenase_FCC_sequences	NODE_56440_length_1214_cov_2.801231_1	WP_018231203.1	27.8	126	6.63e-06	37.4
6109_039	bin.4	Flavocytochrome_c_sulfide_dehydrogenase_FCC_sequences	NODE_67396_length_1129_cov_2.031369_1	WP_020085437.1	27.9	122	1.08e-06	42.4
6109_039	bin.4	Formate_dehydrogenase_FdhA	NODE_1695_length_5370_cov_2.535235_2	WP_135766392.1	28.9	204	2.43e-13	72.4
6109_039	bin.4	Formate_dehydrogenase_FdhA	NODE_2061_length_4897_cov_2.621369_3	WP_148135005.1	35.0	343	1.99e-53	194
6109_039	bin.4	Formate_dehydrogenase_FdhA	NODE_5143_length_3331_cov_2.566073_2	WP_083755158.1	25.6	437	4.99e-31	130
6109_039	bin.4	Formate_dehydrogenase_FdhA	NODE_5405_length_3263_cov_2.163528_1	WP_081462027.1	43.1	153	1.25e-35	130
6109_039	bin.4	Formate_dehydrogenase_FdhA	NODE_5405_length_3263_cov_2.163528_2	WP_082736232.1	61.3	75	1.45e-27	103
6109_039	bin.4	Formate_dehydrogenase_FdhA	NODE_6637_length_2999_cov_2.424367_3	WP_156870247.1	26.4	432	7.26e-21	94.7
6109_039	bin.4	Formate_dehydrogenase_FdhA	NODE_11576_length_2359_cov_3.578002_1	WP_119278194.1	32.6	264	2.54e-30	120
6109_039	bin.4	Formate_dehydrogenase_FdhA	NODE_13274_length_2228_cov_2.701534_2	WP_083779228.1	40.0	300	2.93e-59	204
6109_039	bin.4	Formate_dehydrogenase_FdhA	NODE_33231_length_1511_cov_1.586471_2	WP_124687683.1	38.0	179	8.57e-21	89.0
6109_039	bin.4	Formate_dehydrogenase_FdhA	NODE_59087_length_1192_cov_0.769507_2	WP_115792075.1	40.2	209	8.13e-45	160
6109_039	bin.4	Formate_dehydrogenase_FdhA	NODE_67396_length_1129_cov_2.031369_1	WP_130032134.1	33.4	317	3.60e-37	142
6109_039	bin.4	F-type_ATP_synthase_AtpA	NODE_5030_length_3362_cov_2.702892_1	WP_145124843.1	68.8	552	4.72e-259	719
6109_039	bin.4	F-type_ATP_synthase_AtpA	NODE_5030_length_3362_cov_2.702892_3	WP_161967903.1	49.8	243	7.57e-66	212
6109_039	bin.4	Fumarate_reductase_FrdA	NODE_5965_length_3132_cov_2.426187_1	SdhA_FrdA-Acidianus	37.9	544	1.44e-107	327
6109_039	bin.4	Fumarate_reductase_FrdA	NODE_16089_length_2052_cov_3.503797_1	SdhA_FrdA-Enterobacter	55.8	43	4.38e-08	38.9
6109_039	bin.4	Fumarate_reductase_FrdA	NODE_17815_length_1966_cov_2.101112_1	SdhA_FrdA-Picrophilus	37.8	45	1.23e-06	38.1
6109_039	bin.4	Fumarate_reductase_FrdA	NODE_18064_length_1954_cov_2.507725_2	SdhA_FrdA-Acidianus	40.0	345	3.75e-58	189
6109_039	bin.4	Malonyl-CoA_reductase_Mcr_sequences	NODE_516_length_8695_cov_2.587375_2	WP_006561105.1	26.6	203	1.52e-11	54.7
6109_039	bin.4	Malonyl-CoA_reductase_Mcr_sequences	NODE_979_length_6695_cov_2.808099_2	WP_097644447.1	28.5	274	1.35e-17	72.4
6109_039	bin.4	Malonyl-CoA_reductase_Mcr_sequences	NODE_3624_length_3858_cov_2.368950_3	WP_006561105.1	33.2	205	2.03e-20	80.5
6109_039	bin.4	Malonyl-CoA_reductase_Mcr_sequences	NODE_4522_length_3518_cov_2.844522_5	WP_097651709.1	27.1	199	1.48e-08	45.1
6109_039	bin.4	Malonyl-CoA_reductase_Mcr_sequences	NODE_6109_length_3101_cov_1.985119_3	WP_097644447.1	32.2	211	1.02e-18	75.5
6109_039	bin.4	Malonyl-CoA_reductase_Mcr_sequences	NODE_41481_length_1377_cov_2.280769_2	WP_097651709.1	33.8	198	3.08e-23	90.5
6109_039	bin.4	Malonyl-CoA_reductase_Mcr_sequences	NODE_69047_length_1118_cov_1.634006_2	WP_097651709.1	36.4	198	1.44e-14	62.8
6109_039	bin.4	NADH-ubiquinone_oxidoreductase_NuoF	NODE_2061_length_4897_cov_2.621369_2	WP_115603571.1	57.0	419	1.83e-180	508
6109_039	bin.4	NADH-ubiquinone_oxidoreductase_NuoF	NODE_13274_length_2228_cov_2.701534_1	WP_134214024.1	45.6	329	1.39e-106	320
6109_039	bin.4	NiFe_hydrogenase	NODE_6702_length_2983_cov_3.691672_2	WP_012571983.1	31.4	491	4.90e-62	210
6109_039	bin.4	NiFe_hydrogenase	NODE_17196_length_1997_cov_2.385937_1	WP_028840815.1	81.5	124	5.20e-73	224
6109_039	bin.4	NiFe_hydrogenase	NODE_23211_length_1758_cov_1.756692_1	WP_012745069.1	25.8	221	1.89e-16	77.8
6109_039	bin.4	NiFe_hydrogenase	NODE_54665_length_1230_cov_2.373807_1	WP_010251151.1	33.7	356	8.35e-65	207
6109_039	bin.4	Nitrite_oxidoreductase_NxrA	NODE_5143_length_3331_cov_2.566073_2	WP_093186287.1	33.3	72	1.36e-08	50.4
6109_039	bin.4	Periplasmic_nitrate_reductase_NapA_sequences	NODE_2061_length_4897_cov_2.621369_3	WP_014785090.1	29.6	115	3.45e-07	47.0
6109_039	bin.4	Periplasmic_nitrate_reductase_NapA_sequences	NODE_5143_length_3331_cov_2.566073_2	WP_047862732.1	24.9	470	1.63e-14	71.6
6109_039	bin.4	Periplasmic_nitrate_reductase_NapA_sequences	NODE_5405_length_3263_cov_2.163528_1	WP_012237334.1	26.9	160	6.91e-18	73.9
6109_039	bin.4	Periplasmic_nitrate_reductase_NapA_sequences	NODE_5405_length_3263_cov_2.163528_2	WP_011195049.1	39.0	82	3.72e-19	74.3
6109_039	bin.4	Periplasmic_nitrate_reductase_NapA_sequences	NODE_6637_length_2999_cov_2.424367_3	WP_038047969.1	23.0	330	2.81e-13	65.5
6109_039	bin.4	Periplasmic_nitrate_reductase_NapA_sequences	NODE_11576_length_2359_cov_3.578002_1	WP_095986158.1	35.2	247	2.83e-25	100
6109_039	bin.4	Periplasmic_nitrate_reductase_NapA_sequences	NODE_59087_length_1192_cov_0.769507_2	WP_014785090.1	38.0	216	2.24e-42	147
6109_039	bin.4	Reductive_dehalogenase_RdhA	NODE_9262_length_2596_cov_2.181421_2	WP_090598722.1	28.7	122	3.13e-07	43.1
6109_039	bin.4	Selenate_reductase_YgfK	NODE_1054_length_6485_cov_3.112516_6	WP_006873497.1	30.2	179	6.75e-08	52.0
6109_039	bin.4	Selenate_reductase_YgfK	NODE_31659_length_1543_cov_2.113233_3	WP_117797433.1	56.1	41	1.57e-07	43.5
6109_039	bin.4	Succinate_dehydrogenase_SdhA	NODE_5965_length_3132_cov_2.426187_1	SdhA_FrdA-Acidobacteria	76.1	582	0.0	900
6109_039	bin.4	Succinate_dehydrogenase_SdhA	NODE_16089_length_2052_cov_3.503797_1	SdhA_FrdA-Acidobacteriaceae	82.2	45	2.37e-18	70.5
6109_039	bin.4	Succinate_dehydrogenase_SdhA	NODE_18064_length_1954_cov_2.507725_2	SdhA_FrdA-Rhodococcus	37.6	364	1.91e-55	185
6109_039	bin.4	Sulfide_quinone_oxidoreductase_Sqr_sequences	NODE_11249_length_2391_cov_1.980985_2	WP_037912142.1	23.5	349	1.59e-11	59.3
6109_039	bin.4	Thaumarchaeota_4-hydroxybutyryl-CoA_synthetase_HbsT_sequences	NODE_6104_length_3102_cov_1.890248_1	WP_007549553.1	38.4	677	4.33e-148	438
6109_040	bin.1	Arsenate_reductase_ArsC	NODE_31_length_17383_cov_13.831908_8	WP_003349492.1	33.1	118	2.28e-13	59.7
6109_040	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_696_length_2920_cov_11.270489_1	CoxL-WP_088249745.1	25.9	790	1.55e-39	152
6109_040	bin.1	Copper_containing_nitrite_reductase_NirK_sequences	NODE_30_length_18085_cov_16.113061_16	WP_063673309.1	83.3	479	5.13e-296	803
6109_040	bin.1	Cytochrome_aa3_oxidase_CoxA	NODE_44_length_14600_cov_19.149694_4	WP_062535008.1	85.7	538	0.0	974
6109_040	bin.1	Cytochrome_aa3_oxidase_CoxA	NODE_80_length_10707_cov_16.344214_9	WP_120500859.1	22.1	524	8.84e-10	60.8
6109_040	bin.1	Cytochrome_bo3_oxidase_CyoA	NODE_44_length_14600_cov_19.149694_3	WP_121681876.1	23.8	227	6.63e-20	85.5
6109_040	bin.1	Cytochrome_cbb3_oxidase_CcoN	NODE_80_length_10707_cov_16.344214_8	WP_088748600.1	45.8	227	2.15e-61	199
6109_040	bin.1	Cytochrome_cbb3_oxidase_CcoN	NODE_80_length_10707_cov_16.344214_9	WP_131407706.1	87.5	488	5.56e-320	867
6109_040	bin.1	Cytochrome_cd1_nitrite_reductase_NirS_sequence	NODE_30_length_18085_cov_16.113061_16	WP_083536735.1	55.0	131	1.78e-37	139
6109_040	bin.1	Decaheme_iron_reductase_MtrB_sequences	NODE_41_length_15666_cov_17.498877_15	WP_092410692.1	63.7	796	0.0	1056
6109_040	bin.1	Dissimilatory_nitrate_reductase_NarG_sequences	NODE_336_length_4378_cov_17.008138_2	WP_008433301.1	86.4	1232	0.0	2298
6109_040	bin.1	Dissimilatory_nitrate_reductase_NarG_sequences	NODE_746_length_2783_cov_10.933112_1	WP_089097556.1	25.5	274	7.61e-16	73.6
6109_040	bin.1	FeFe_hydrogenase	NODE_653_length_3017_cov_11.372789_1	WP_015709814.1	43.8	73	3.62e-11	59.3
6109_040	bin.1	Formate_dehydrogenase_FdhA	NODE_62_length_12741_cov_16.367735_10	WP_039948918.1	23.2	237	2.14e-09	58.5
6109_040	bin.1	Formate_dehydrogenase_FdhA	NODE_74_length_10902_cov_14.037691_6	WP_135766392.1	28.6	304	6.65e-29	119
6109_040	bin.1	Formate_dehydrogenase_FdhA	NODE_81_length_10599_cov_17.151017_2	WP_082736091.1	32.0	428	1.64e-62	226
6109_040	bin.1	Formate_dehydrogenase_FdhA	NODE_90_length_9500_cov_14.243765_3	WP_031496433.1	29.6	592	2.43e-55	202
6109_040	bin.1	Formate_dehydrogenase_FdhA	NODE_336_length_4378_cov_17.008138_2	WP_146362599.1	42.9	77	1.11e-07	56.2
6109_040	bin.1	Formate_dehydrogenase_FdhA	NODE_434_length_3723_cov_14.065277_1	WP_072351040.1	25.8	248	7.47e-09	58.5
6109_040	bin.1	Formate_dehydrogenase_FdhA	NODE_746_length_2783_cov_10.933112_1	WP_112094496.1	26.6	256	1.31e-20	92.4
6109_040	bin.1	F-type_ATP_synthase_AtpA	NODE_489_length_3499_cov_13.506137_2	WP_018972492.1	94.8	515	0.0	945
6109_040	bin.1	F-type_ATP_synthase_AtpA	NODE_489_length_3499_cov_13.506137_3	WP_009144956.1	32.8	67	1.20e-07	50.4
6109_040	bin.1	F-type_ATP_synthase_AtpA	NODE_887_length_2546_cov_17.557311_2	WP_161967903.1	43.2	338	2.46e-77	250
6109_040	bin.1	F-type_ATP_synthase_AtpA	NODE_1171_length_2206_cov_9.782997_2	WP_125477003.1	24.1	344	2.72e-10	62.4
6109_040	bin.1	Fumarate_reductase_FrdA	NODE_781_length_2718_cov_17.569103_2	SdhA_FrdA-Chlorobium	44.6	578	2.62e-153	445
6109_040	bin.1	Malonyl-CoA_reductase_Mcr_sequences	NODE_31_length_17383_cov_13.831908_16	WP_012258473.1	32.3	201	1.98e-17	71.6
6109_040	bin.1	Malonyl-CoA_reductase_Mcr_sequences	NODE_133_length_7260_cov_15.182097_5	WP_012258473.1	30.9	278	4.39e-21	82.4
6109_040	bin.1	Malonyl-CoA_reductase_Mcr_sequences	NODE_817_length_2653_cov_12.873447_4	WP_066786971.1	33.5	197	3.68e-17	70.9
6109_040	bin.1	NADH-ubiquinone_oxidoreductase_NuoF	NODE_81_length_10599_cov_17.151017_1	WP_116649332.1	75.3	158	2.70e-84	252
6109_040	bin.1	NADH-ubiquinone_oxidoreductase_NuoF	NODE_320_length_4458_cov_16.371833_6	WP_121880981.1	82.1	301	5.50e-190	527
6109_040	bin.1	NiFe_hydrogenase	NODE_320_length_4458_cov_16.371833_3	WP_012571983.1	40.4	94	1.76e-10	57.0
6109_040	bin.1	NiFe_hydrogenase	NODE_320_length_4458_cov_16.371833_4	WP_012415297.1	31.7	410	3.31e-60	197
6109_040	bin.1	NiFe_hydrogenase	NODE_476_length_3541_cov_14.012413_4	WP_028986298.1	38.4	497	6.56e-102	313
6109_040	bin.1	Nitric_oxide_reductase_NorB_sequences	NODE_42_length_15057_cov_15.829506_6	WP_014630590.1	56.5	451	9.21e-188	527
6109_040	bin.1	Nitrite_oxidoreductase_NxrA	NODE_336_length_4378_cov_17.008138_2	WP_005004540.1	48.8	1230	0.0	1173
6109_040	bin.1	Nitrogenase_NifH_99	NODE_54_length_13673_cov_14.326861_13	WP_006860741.1	44.4	63	1.09e-07	47.0
6109_040	bin.1	Nitrous_oxide_reductase_NosZ_sequences	NODE_30_length_18085_cov_16.113061_16	WP_012871219.1	35.3	85	9.39e-09	52.4
6109_040	bin.1	Periplasmic_nitrate_reductase_NapA_sequences	NODE_81_length_10599_cov_17.151017_2	WP_012237334.1	26.1	176	1.06e-11	62.4
6109_040	bin.1	Reductive_dehalogenase_RdhA	NODE_349_length_4287_cov_12.395724_1	WP_006930498.1	34.0	100	2.53e-10	51.2
6109_040	bin.1	Selenate_reductase_YgfK	NODE_21_length_20610_cov_14.477329_5	WP_117655022.1	26.9	349	1.02e-06	49.3
6109_040	bin.1	Selenate_reductase_YgfK	NODE_62_length_12741_cov_16.367735_10	WP_071542112.1	25.9	305	3.78e-09	55.8
6109_040	bin.1	Selenate_reductase_YgfK	NODE_90_length_9500_cov_14.243765_3	WP_138095375.1	30.9	512	4.69e-58	208
6109_040	bin.1	Selenate_reductase_YgfK	NODE_157_length_6651_cov_11.858686_3	WP_047777469.1	35.5	155	2.49e-14	74.7
6109_040	bin.1	Succinate_dehydrogenase_SdhA	NODE_781_length_2718_cov_17.569103_2	SdhA_FrdA-Stenotrophomonas	76.7	596	0.0	942
6109_040	bin.1	Thiosulfohydrolase_SoxB_sequences	NODE_13_length_24570_cov_13.871310_17	WP_042460805.1	26.4	523	6.02e-22	94.0
6109_041	bin.1	Arsenite_oxidase_ARO	NODE_467_length_7478_cov_5.646264_3	WP_115395246.1	38.5	135	6.17e-15	68.9
6109_041	bin.1	Arsenite_oxidase_ARO	NODE_560_length_6887_cov_8.578414_5	WP_012465356.1	21.8	836	1.60e-10	60.5
6109_041	bin.1	Arsenite_oxidase_ARO	NODE_872_length_5602_cov_5.466606_3	WP_017755308.1	24.0	538	3.05e-24	104
6109_041	bin.1	Arsenite_oxidase_ARO	NODE_3561_length_2997_cov_6.514726_1	WP_115395246.1	39.6	48	4.26e-06	40.8
6109_041	bin.1	Arsenite_oxidase_ARO	NODE_6299_length_2303_cov_4.855795_1	WP_035872290.1	24.9	293	2.33e-17	79.0
6109_041	bin.1	Arsenite_oxidase_ARO	NODE_7458_length_2138_cov_3.736536_2	WP_028458505.1	25.1	673	7.50e-33	130
6109_041	bin.1	Arsenite_oxidase_ARO	NODE_7592_length_2121_cov_4.841487_1	WP_147147165.1	24.6	325	8.55e-13	65.9
6109_041	bin.1	Arsenite_oxidase_ARO	NODE_14812_length_1593_cov_3.618074_1	WP_028458505.1	25.8	497	9.04e-26	106
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_177_length_12057_cov_5.672287_1	CoxL-WP_091622598.1	32.6	408	3.20e-46	170
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_203_length_10711_cov_6.682058_5	CoxL-BAN90858.1	38.1	798	4.36e-164	491
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_206_length_10669_cov_7.040691_11	CoxL-WP_102125035.1	24.9	406	9.10e-11	60.8
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_213_length_10577_cov_6.712476_11	CoxL-WP_116716838.1	31.2	109	8.98e-08	50.8
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_323_length_8837_cov_5.729680_5	CoxL-BAN90858.1	39.0	798	2.18e-162	486
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_374_length_8182_cov_6.302159_2	CoxL-BAN90858.1	37.2	779	2.42e-153	462
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_398_length_7902_cov_6.403578_1	CoxL-WP_028067427.1	31.6	798	5.08e-82	273
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_402_length_7875_cov_6.258784_9	CoxL-WP_060897857.1	45.3	137	1.09e-34	124
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_487_length_7339_cov_4.661388_4	CoxL-WP_033364885.1	28.9	201	1.89e-11	63.5
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_512_length_7168_cov_5.268791_2	CoxL-WP_037410727.1	27.6	398	4.69e-15	74.7
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_526_length_7106_cov_5.529094_5	CoxL-BAN90858.1	35.5	787	8.94e-136	417
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_538_length_7032_cov_5.857369_3	CoxL-PYO05232.1	42.3	71	7.31e-10	55.1
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_538_length_7032_cov_5.857369_4	CoxL-ACL50613.1	36.9	789	1.05e-146	446
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_661_length_6348_cov_4.088343_3	CoxL-WP_056739615.1	25.4	406	3.89e-13	68.6
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_707_length_6136_cov_4.346097_6	CoxL-PYO05232.1	52.8	72	6.02e-16	73.2
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_707_length_6136_cov_4.346097_7	CoxL-BAN90858.1	51.4	315	3.35e-104	318
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_1079_length_5064_cov_6.022057_1	CoxL-WP_089223234.1	35.7	437	2.20e-69	231
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_1080_length_5064_cov_5.930419_1	CoxL-WP_113780855.1	42.4	688	4.84e-168	498
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_1083_length_5053_cov_4.070137_2	CoxL-WP_093227568.1	23.4	402	1.02e-16	80.1
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_1124_length_4979_cov_3.585067_3	CoxL-WP_116069757.1	51.7	145	1.94e-36	129
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_1161_length_4910_cov_5.474653_5	CoxL-BAN90858.1	41.0	468	1.06e-107	333
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_1435_length_4476_cov_6.193453_1	CoxL-PYO05232.1	51.3	76	5.54e-19	77.4
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_1435_length_4476_cov_6.193453_4	CoxL-BAN90858.1	35.4	785	2.61e-133	410
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_1499_length_4375_cov_6.228944_2	CoxL-ACL50613.1	36.8	789	2.44e-151	457
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_1590_length_4239_cov_4.665786_2	CoxL-WP_006903629.1	25.5	404	1.83e-19	89.0
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_1620_length_4205_cov_4.905281_4	CoxL-WP_026964375.1	45.2	135	1.36e-26	99.8
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_1771_length_4032_cov_5.925917_1	CoxL-ACL50613.1	38.8	787	6.87e-159	477
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_1982_length_3856_cov_3.402223_1	CoxL-ACL50613.1	36.1	735	7.96e-131	404
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_2359_length_3587_cov_3.940741_1	CoxL-BAN90858.1	36.8	691	9.05e-136	415
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_2521_length_3486_cov_6.364623_4	CoxL-RMD66406.1	38.7	261	1.40e-45	158
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_2537_length_3480_cov_6.290038_1	CoxL-BAN90858.1	36.4	653	8.28e-114	355
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_2548_length_3472_cov_6.651841_2	CoxL-BAN90858.1	39.0	779	1.16e-179	531
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_2610_length_3430_cov_4.872950_2	CoxL-ACL50613.1	38.5	802	5.41e-162	485
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_3170_length_3151_cov_3.585231_1	CoxL-BAN90858.1	36.6	696	2.58e-116	362
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_3478_length_3027_cov_3.573220_1	CoxL-PZR70279.1	43.8	146	1.23e-24	95.1
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_3558_length_2998_cov_5.976378_2	CoxL-WP_028847123.1	26.8	552	2.61e-28	115
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_5087_length_2550_cov_4.959968_2	CoxL-WP_091942519.1	37.9	391	4.14e-71	234
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_5175_length_2530_cov_4.100285_2	CoxL-ACL50613.1	63.2	38	1.23e-12	55.1
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_5354_length_2488_cov_8.680216_4	CoxL-ACL50613.1	48.0	221	1.15e-58	194
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_5387_length_2481_cov_4.210483_3	CoxL-ACL50613.1	40.6	165	2.37e-32	120
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_5937_length_2370_cov_5.673790_1	CoxL-BAN90858.1	30.6	569	1.97e-65	223
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_6374_length_2289_cov_4.211121_1	CoxL-ACL50613.1	42.2	728	9.81e-167	494
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_6575_length_2262_cov_4.060870_3	CoxL-WP_108148552.1	28.6	238	5.45e-10	57.0
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_8693_length_2000_cov_4.155486_2	CoxL-ACL50613.1	38.2	414	1.31e-76	249
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_10318_length_1855_cov_8.043870_2	CoxL-BAN90858.1	37.5	518	1.10e-103	324
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_11463_length_1774_cov_3.360636_2	CoxL-BAN90858.1	41.3	453	2.50e-103	322
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_15504_length_1560_cov_6.936615_1	CoxL-BAN90858.1	38.3	295	2.33e-52	179
6109_041	bin.1	Carbon_monoxide_dehydrogenase_CoxL	NODE_16579_length_1514_cov_5.509395_1	CoxL-WP_119339377.1	25.3	541	5.57e-27	110
6109_041	bin.1	Copper_containing_nitrite_reductase_NirK_sequences	NODE_7950_length_2082_cov_6.302244_1	WP_028838532.1	33.8	154	2.74e-11	60.1
6109_041	bin.1	Copper_containing_nitrite_reductase_NirK_sequences	NODE_8321_length_2040_cov_3.153337_1	WP_004627825.1	34.3	105	3.83e-11	58.5
6109_041	bin.1	Copper_containing_nitrite_reductase_NirK_sequences	NODE_9452_length_1925_cov_3.855519_2	WP_091571789.1	27.2	243	7.02e-23	93.2
6109_041	bin.1	Copper_containing_nitrite_reductase_NirK_sequences	NODE_11042_length_1801_cov_3.631090_2	WP_114593402.1	43.8	80	5.11e-16	67.0
6109_041	bin.1	Cytochrome_aa3_oxidase_CoxA	NODE_54_length_20358_cov_8.390464_9	WP_086087014.1	86.1	533	0.0	956
6109_041	bin.1	Cytochrome_aa3_oxidase_CoxA	NODE_4294_length_2760_cov_5.636974_4	WP_006454366.1	28.8	274	7.04e-21	95.5
6109_041	bin.1	Cytochrome_bd_oxidase_CydA	NODE_864_length_5614_cov_6.677804_1	WP_114955478.1	70.4	54	3.90e-17	73.2
6109_041	bin.1	Cytochrome_bd_oxidase_CydA	NODE_864_length_5614_cov_6.677804_2	WP_121813531.1	51.2	168	3.61e-43	157
6109_041	bin.1	Cytochrome_bd_oxidase_CydA	NODE_1871_length_3940_cov_4.462853_1	WP_088347889.1	90.7	97	7.01e-56	179
6109_041	bin.1	Cytochrome_bd_oxidase_CydA	NODE_2849_length_3296_cov_4.533706_4	WP_149199258.1	74.3	35	1.24e-09	58.5
6109_041	bin.1	Cytochrome_bo3_oxidase_CyoA	NODE_54_length_20358_cov_8.390464_8	WP_064552864.1	28.6	231	4.31e-20	85.9
6109_041	bin.1	Cytochrome_cbb3_oxidase_CcoN	NODE_4294_length_2760_cov_5.636974_4	WP_013182991.1	21.3	338	4.29e-06	47.8
6109_041	bin.1	Cytochrome_cbb3_oxidase_CcoN	NODE_7732_length_2107_cov_4.000000_3	WP_088748600.1	48.9	221	1.40e-66	213
6109_041	bin.1	Cytochrome_cbb3_oxidase_CcoN	NODE_7732_length_2107_cov_4.000000_4	WP_086088930.1	85.3	143	2.79e-84	255
6109_041	bin.1	Cytochrome_cbb3_oxidase_CcoN	NODE_10190_length_1865_cov_4.705257_1	WP_068032349.1	88.5	435	8.36e-294	801
6109_041	bin.1	Cytochrome_cd1_nitrite_reductase_NirS_sequence	NODE_7950_length_2082_cov_6.302244_1	WP_092857000.1	39.8	88	2.08e-14	69.7
6109_041	bin.1	Cytochrome_cd1_nitrite_reductase_NirS_sequence	NODE_8321_length_2040_cov_3.153337_1	WP_082990281.1	33.3	108	1.97e-10	55.8
6109_041	bin.1	Dissimilatory_nitrate_reductase_NarG_sequences	NODE_560_length_6887_cov_8.578414_5	WP_089097556.1	25.6	316	4.36e-15	75.1
6109_041	bin.1	Dissimilatory_nitrate_reductase_NarG_sequences	NODE_872_length_5602_cov_5.466606_3	WP_092660399.1	25.6	285	1.50e-12	66.6
6109_041	bin.1	Dissimilatory_nitrate_reductase_NarG_sequences	NODE_6299_length_2303_cov_4.855795_1	WP_006054602.1	25.6	273	2.56e-14	69.3
6109_041	bin.1	FeFe_hydrogenase	NODE_38_length_22978_cov_7.739618_17	WP_015709814.1	46.9	96	1.40e-16	75.1
6109_041	bin.1	FeFe_hydrogenase	NODE_142_length_13080_cov_6.460355_8	WP_015709814.1	33.7	95	3.52e-06	43.9
6109_041	bin.1	FeFe_hydrogenase	NODE_471_length_7447_cov_7.922117_3	WP_015709814.1	29.3	184	8.25e-12	60.8
6109_041	bin.1	FeFe_hydrogenase	NODE_2937_length_3254_cov_5.989298_2	WP_015709814.1	46.5	86	1.65e-13	65.9
